# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
2334.0; 61.988; 49.81; 0.00654; -0.04474; 4.06703; -0.02557; 63.00; 31.91; 49.43; 42.91; 30.76; 0.32127;
2337.0; 62.048; 49.97; 0.00616; -0.04202; 4.00524; -0.02830; 63.04; 31.91; 49.46; 42.92; 30.76; 0.32114;
2340.0; 62.108; 50.12; 0.00581; -0.03945; 3.93445; -0.03083; 63.09; 31.92; 49.48; 42.94; 30.76; 0.32101;
2343.0; 62.168; 50.28; 0.00547; -0.03704; 3.85532; -0.03317; 63.14; 31.92; 49.50; 42.95; 30.76; 0.32088;
2346.0; 62.228; 50.43; 0.00516; -0.03476; 3.76842; -0.03535; 63.19; 31.92; 49.52; 42.97; 30.76; 0.32075;
2349.0; 62.287; 50.59; 0.00486; -0.03262; 3.67433; -0.03735; 63.24; 31.93; 49.54; 42.98; 30.77; 0.32062;
2352.0; 62.346; 50.74; 0.00458; -0.03060; 3.57359; -0.03919; 63.28; 31.93; 49.57; 43.00; 30.77; 0.32049;
2355.0; 62.405; 50.89; 0.00431; -0.02870; 3.46671; -0.04089; 63.33; 31.93; 49.59; 43.01; 30.77; 0.32036;
2358.0; 62.464; 51.03; 0.00406; -0.02691; 3.35418; -0.04244; 63.38; 31.94; 49.61; 43.02; 30.77; 0.32023;
2361.0; 62.523; 51.18; 0.00382; -0.02523; 3.23645; -0.04385; 63.43; 31.94; 49.63; 43.04; 30.77; 0.32010;
2364.0; 62.582; 51.32; 0.00360; -0.02364; 3.11397; -0.04514; 63.47; 31.95; 49.65; 43.05; 30.77; 0.31997;
2367.0; 62.640; 51.46; 0.00338; -0.02215; 2.98715; -0.04630; 63.52; 31.95; 49.67; 43.07; 30.77; 0.31984;
